375,0.57703,-0.78601,0.22186,5.849,-7.3191,0.62968
375.02,0.57893,-0.78212,0.23051,5.9735,-7.3741,0.89304
375.04,0.58087,-0.7789,0.23642,6.3135,-7.1563,0.96486
375.06,0.58259,-0.77697,0.23855,6.608,-7.2544,1.1181
375.08,0.58404,-0.77594,0.23835,6.6726,-7.1347,1.4126
375.1,0.58598,-0.77504,0.23652,6.9288,-7.0581,1.5012
375.12,0.58802,-0.77385,0.23535,7.0342,-7.2903,1.731
375.14,0.5904,-0.77161,0.23673,7.2544,-7.1874,2.0279
375.16,0.59258,-0.76951,0.2381,7.446,-7.1706,2.308
375.18,0.59387,-0.76884,0.23704,7.3598,-7.2592,2.3008
375.2,0.59429,-0.76911,0.23513,7.2903,-7.0773,2.6863
375.22,0.59227,-0.77036,0.2361,7.2712,-8.0948,3.2274
375.24,0.58927,-0.77177,0.23903,7.4196,-7.8697,3.4333
375.25,0.58393,-0.77477,0.24238,7.4292,-8.5712,4.0749
375.28,0.57798,-0.77776,0.24703,7.3406,-7.7021,4.0869
375.3,0.57102,-0.7823,0.24886,7.106,-7.1706,3.6176
375.31,0.56294,-0.78926,0.2453,6.7828,-7.5705,3.2489
375.34,0.55514,-0.79632,0.24018,6.6511,-7.9487,3.1292
375.36,0.5484,-0.80157,0.23821,6.4572,-7.7979,3.2753
375.38,0.54274,-0.80509,0.23928,6.3422,-7.3861,3.3806
375.4,0.53755,-0.80838,0.23992,6.3039,-7.0629,3.2561
375.42,0.53184,-0.81326,0.23613,6.0238,-7.5537,2.8874
375.44,0.52575,-0.81897,0.22994,5.8227,-7.9655,3.0622
375.46,0.52065,-0.8236,0.22496,5.6312,-7.5537,3.1723
375.48,0.51583,-0.8274,0.22211,5.6168,-7.8099,3.7445
375.5,0.51068,-0.83122,0.21973,5.5426,-8.09,3.5386
375.52,0.50547,-0.83489,0.21785,5.4205,-7.9368,3.2082
375.54,0.50014,-0.83868,0.21555,5.4181,-7.9344,3.1556
375.56,0.49542,-0.84242,0.21184,5.5713,-7.4244,3.3926
375.58,0.49063,-0.84693,0.2049,5.5402,-7.4364,4.1061
375.6,0.48436,-0.85213,0.19818,5.1595,-8.4994,3.6033
375.62,0.47865,-0.85632,0.19392,4.8794,-8.2289,2.9066
375.64,0.47437,-0.85989,0.18857,4.8914,-8.011,2.4253
375.66,0.47031,-0.86297,0.18463,4.7884,-9.0932,1.9992
375.68,0.46912,-0.86298,0.18758,4.8961,-7.4915,1.6137
375.7,0.46906,-0.86299,0.18769,5.3726,-7.6591,2.5546
375.71,0.46784,-0.86516,0.1806,5.363,-8.588,2.6264
375.73,0.46613,-0.86738,0.17426,5.0494,-8.8705,2.5857
375.75,0.46434,-0.86909,0.17051,5.1308,-8.9112,2.2242
375.77,0.46385,-0.86969,0.16874,5.5474,-7.8386,2.2697
375.79,0.46298,-0.87113,0.16366,5.8131,-8.4563,2.8778
375.81,0.46119,-0.8734,0.15645,5.5115,-8.5952,2.3248
375.84,0.45931,-0.87549,0.15017,5.5306,-8.758,2.4349
375.86,0.45833,-0.87707,0.14381,5.9256,-8.2241,2.4277
375.88,0.45602,-0.87936,0.13697,5.6647,-8.7747,2.3894
375.9,0.45301,-0.88205,0.12952,5.8395,-9.2057,2.739
375.92,0.45002,-0.88423,0.125,5.6264,-8.8657,2.5379
375.93,0.44823,-0.88566,0.1212,5.8586,-8.1163,2.1811
375.95,0.44649,-0.88716,0.11659,6.201,-8.6239,2.5019
375.97,0.44496,-0.88884,0.10935,6.4667,-8.6838,2.4325
375.99,0.44242,-0.8909,0.10272,5.8754,-9.0956,2.2601
376.01,0.44118,-0.89193,0.099049,6.0693,-8.6407,1.9824
376.03,0.44082,-0.89256,0.09491,6.2513,-8.4515,2.1955
376.05,0.44055,-0.89334,0.088671,6.3351,-8.8562,2.4876
376.07,0.44045,-0.89404,0.08177,6.3375,-9.244,1.9872
376.09,0.44126,-0.89404,0.077277,6.3351,-8.9112,1.9465
376.11,0.44248,-0.89382,0.072838,6.4811,-9.2081,1.9441
376.13,0.44426,-0.89333,0.067714,6.5841,-9.0237,2.1045
376.15,0.44619,-0.89287,0.060746,6.6032,-9.4116,1.5083
376.17,0.44837,-0.8921,0.055862,6.4524,-9.7181,1.4557
376.19,0.45154,-0.89072,0.052257,6.5864,-8.7053,1.47
376.21,0.45385,-0.88974,0.048738,6.3877,-9.5217,1.6448
376.23,0.45677,-0.88838,0.046164,6.1435,-8.7508,1.3479
376.25,0.45936,-0.88716,0.043964,6.0071,-9.0453,1.4222
376.27,0.46187,-0.88593,0.042412,5.8059,-8.7652,1.2977
376.29,0.46401,-0.88487,0.041114,5.7054,-8.9615,1.3934
376.31,0.46596,-0.88383,0.04138,5.5258,-8.5641,1.2809
376.33,0.46712,-0.88318,0.042237,5.5809,-8.9399,1.2474
376.35,0.46789,-0.88262,0.045249,5.3582,-8.7532,1.2713
376.37,0.46875,-0.88197,0.049073,5.3247,-8.3462,0.96726
376.39,0.46951,-0.88134,0.05288,5.1308,-8.43,0.96007
376.41,0.47,-0.88087,0.056263,4.9033,-8.4156,0.83797
376.43,0.47,-0.88087,0.056263,4.5083,-8.1786,0.9098
376.45,0.47,-0.88064,0.059778,4.2521,-8.1403,1.0606
376.47,0.46897,-0.88098,0.062772,3.9456,-7.8458,1.2474
376.49,0.4671,-0.8817,0.066445,3.9313,-7.8985,1.3384
376.51,0.46439,-0.88286,0.069947,3.8618,-8.157,1.5299
376.53,0.46128,-0.88417,0.073934,3.8882,-7.9631,1.3958
376.55,0.45833,-0.88529,0.078646,3.7709,-8.0709,1.3072
376.57,0.45549,-0.88635,0.083136,3.8403,-7.7381,1.2594
376.59,0.45279,-0.88746,0.085977,3.9073,-8.5904,1.5778
376.61,0.44945,-0.8889,0.088618,3.8499,-8.0637,1.4916
376.63,0.44634,-0.8901,0.092196,3.802,-8.0709,1.5395
376.65,0.44246,-0.8919,0.093498,3.6655,-8.4635,1.6616
376.67,0.43809,-0.89397,0.094345,3.5961,-8.3438,1.6257
376.69,0.4337,-0.89594,0.095841,3.5578,-8.2001,1.6257
376.71,0.42882,-0.89821,0.096549,3.3471,-8.2576,1.5227
376.73,0.42307,-0.901,0.095939,3.2226,-8.248,1.5993
376.75,0.41685,-0.90402,0.094793,3.1795,-8.3127,1.6017
376.77,0.4105,-0.90694,0.094615,3.1843,-8.2265,1.7142
376.79,0.40442,-0.90953,0.095922,3.2058,-8.1068,1.6161
376.81,0.39852,-0.91205,0.096632,3.1867,-8.4324,1.4796
376.83,0.39276,-0.91458,0.096286,3.1747,-8.2935,1.4245
376.85,0.38749,-0.91701,0.09452,3.043,-8.5569,1.5347
376.87,0.38269,-0.91928,0.092052,2.9042,-8.5162,1.4988
376.89,0.3784,-0.92124,0.090215,2.9018,-8.8178,1.4964
376.91,0.37429,-0.92314,0.087786,2.8419,-8.7221,1.3312
376.93,0.37064,-0.92488,0.084968,2.9521,-9.0764,1.2929
376.95,0.36751,-0.9264,0.081928,3.0718,-9.2632,1.1492
376.97,0.36522,-0.92762,0.078331,3.158,-9.268,1.0726
376.99,0.36345,-0.92869,0.073652,3.0311,-9.4954,1.0056
377.01,0.36143,-0.92986,0.068738,2.9664,-9.5648,0.97444
377.03,0.35903,-0.93103,0.06541,2.9233,-9.2249,0.82839
377.05,0.3569,-0.93201,0.063051,3.0789,-9.2919,0.72784
377.07,0.35595,-0.93258,0.059901,3.2585,-9.675,0.55306
377.09,0.35637,-0.93268,0.055691,3.3782,-9.9599,0.47884
377.11,0.35848,-0.93209,0.051989,3.7206,-10.183,0.32322
377.13,0.36249,-0.93071,0.048725,3.8355,-10.302,0.20351
377.15,0.36745,-0.92894,0.04523,3.8834,-10.223,0.10774
377.17,0.37219,-0.92724,0.041093,3.6799,-10.008,0.17957
377.19,0.37557,-0.92606,0.03687,3.4764,-9.8928,0.20111
377.21,0.37728,-0.92547,0.03407,3.3495,-9.6103,0.15802
377.23,0.378,-0.92522,0.032789,3.4381,-9.347,-0.033519
377.25,0.37855,-0.92503,0.03182,3.6272,-9.4427,-0.27773
377.27,0.37931,-0.92477,0.030326,3.7062,-9.414,-0.67756
377.29,0.38043,-0.92439,0.027886,3.8283,-9.5433,-0.67038
377.31,0.38164,-0.92397,0.024871,3.7781,-9.5337,-0.65362
377.33,0.38251,-0.92369,0.022005,3.6416,-9.2344,-0.5387
377.35,0.38299,-0.92355,0.019258,3.5123,-9.1818,-0.44772
377.37,0.38301,-0.9236,0.01622,3.3495,-9.0644,-0.49321
377.39,0.38291,-0.92369,0.013318,3.316,-8.9304,-0.50757
377.41,0.38273,-0.9238,0.010245,3.3064,-9.0884,-0.25139
377.43,0.38261,-0.92387,0.0081017,3.3686,-9.2081,-0.32082
377.45,0.3825,-0.92393,0.0064796,3.4069,-8.9136,-0.23224
377.47,0.38283,-0.9238,0.0051764,3.4022,-8.9376,-0.15323
377.49,0.38335,-0.92359,0.0039671,3.4477,-9.1339,-0.13886
377.51,0.38444,-0.92314,0.0029373,3.3519,-9.1195,-0.17238
377.53,0.38632,-0.92236,0.00255,3.304,-9.0668,-0.20351
377.55,0.38918,-0.92116,0.0025009,3.3639,-9.3948,-0.1652
377.57,0.39275,-0.91964,0.0023887,3.4716,-9.4906,-0.11971
377.59,0.39716,-0.91775,0.0019636,3.6296,-9.7803,-0.22984
377.61,0.40186,-0.9157,0.0011211,3.7852,-9.8378,-0.23463
377.63,0.40654,-0.91363,0.00018241,3.9217,-10.036,-0.13168
377.65,0.4103,-0.91195,-0.00039839,3.8882,-9.7181,0.057461
377.67,0.41247,-0.91097,-0.00051527,3.7709,-9.7013,0.4118
377.69,0.41261,-0.9109,7.0278e-06,3.9744,-9.6965,0.19632
377.71,0.41276,-0.91084,0.00084681,4.6998,-9.7516,0.093374
377.73,0.41495,-0.90984,0.002137,5.1643,-9.8234,-0.1221
377.75,0.41988,-0.90757,0.0032989,5.2433,-9.7157,0.0047884
377.77,0.42618,-0.90463,0.0035829,4.6328,-9.3015,0.25139
377.79,0.43153,-0.90209,0.0024856,4.0175,-9.2249,0.42856
377.81,0.43454,-0.90065,0.00034302,3.462,-9.153,0.65122
377.83,0.43569,-0.9001,-0.0017852,3.2178,-8.9064,0.92177
377.85,0.43557,-0.90014,-0.0042081,3.2561,-9.1818,1.0582
377.87,0.43388,-0.90093,-0.0080435,3.6631,-9.256,1.154
377.89,0.43103,-0.90225,-0.012683,4.221,-9.6319,1.5371
377.91,0.4272,-0.90401,-0.016452,4.6184,-9.8904,1.6161
377.93,0.4233,-0.90581,-0.018005,4.7932,-9.5481,1.5897
377.95,0.41927,-0.90765,-0.019554,4.6208,-9.5936,1.7789
377.97,0.41478,-0.90967,-0.021163,4.3407,-9.4116,1.8364
377.99,0.40996,-0.91184,-0.021698,4.1013,-9.2225,1.9297
378.01,0.40481,-0.91416,-0.020842,3.869,-8.9639,1.8435
378.03,0.39933,-0.91661,-0.019171,3.7637,-8.5832,1.8938
378.05,0.39332,-0.91924,-0.017413,3.6966,-8.6981,1.889
378.07,0.38707,-0.92193,-0.01478,3.6966,-8.3941,1.585
378.09,0.38088,-0.92454,-0.012071,3.7326,-8.4108,1.3527
378.11,0.37491,-0.927,-0.010512,3.8571,-8.5186,1.2737
378.13,0.36965,-0.92912,-0.0092355,4.0366,-8.588,1.1875
378.15,0.36523,-0.93088,-0.0082394,4.1108,-8.7221,1.2761
378.17,0.3619,-0.93218,-0.0077043,4.3431,-8.8562,1.2737
378.19,0.35983,-0.93299,-0.0075757,4.3646,-8.8705,1.2953
378.21,0.35868,-0.93343,-0.0074816,4.2856,-8.7077,1.3647
378.23,0.35745,-0.9339,-0.0075737,4.13,-8.8274,1.4293
378.25,0.35523,-0.93475,-0.0073217,3.9576,-8.5856,1.4126
378.27,0.35235,-0.93584,-0.0063123,3.8475,-8.4731,1.2689
378.29,0.34932,-0.93699,-0.0050261,3.8858,-8.5305,1.2234
378.31,0.34703,-0.93785,-0.003438,4.0007,-8.5569,1.1923
378.33,0.34578,-0.93831,-0.0021035,4.1683,-8.8466,1.1277
378.35,0.3459,-0.93827,-0.00099571,4.2808,-8.8466,0.96247
378.37,0.34713,-0.93782,-0.0010215,4.1875,-9.0836,0.91937
378.39,0.34911,-0.93708,-0.0023657,4.0103,-9.244,0.92416
378.41,0.3514,-0.93621,-0.0043581,3.79,-9.3925,1.008
378.43,0.3535,-0.93541,-0.0064184,3.7086,-9.3494,1.166
378.45,0.3553,-0.93472,-0.0079958,3.7254,-9.5768,1.3767
378.47,0.35659,-0.93422,-0.0086912,3.7781,-9.5193,1.3168
378.49,0.35752,-0.93386,-0.0091944,3.8666,-9.7276,1.3743
378.51,0.35803,-0.93366,-0.0096787,3.9002,-9.7276,1.2809
378.53,0.35813,-0.93363,-0.0090217,3.8762,-9.6822,1.1612
378.55,0.35757,-0.93385,-0.0077995,3.7421,-9.5026,0.97444
378.57,0.35643,-0.9343,-0.0065649,3.7086,-9.2536,0.87149
378.59,0.35468,-0.93497,-0.0057962,3.6966,-9.3877,0.73741
378.61,0.35273,-0.93571,-0.0049818,3.7278,-9.2368,0.75657
378.63,0.35081,-0.93644,-0.0042295,3.814,-9.0716,0.68474
378.65,0.3489,-0.93715,-0.0042201,3.9097,-9.1866,0.7422
378.67,0.34692,-0.93788,-0.0045133,3.9528,-9.2009,0.64404
378.69,0.34481,-0.93866,-0.0053306,4.0031,-9.1722,0.68474
378.71,0.34263,-0.93944,-0.0069394,4.0318,-9.1889,0.77812
378.73,0.34059,-0.94017,-0.0084686,4.063,-9.1171,0.75178
378.75,0.33872,-0.94083,-0.0099384,4.0534,-9.1458,0.81403
378.77,0.33715,-0.94139,-0.010882,4.0582,-9.074,0.99838
378.79,0.33588,-0.94183,-0.011341,3.9552,-8.9759,1.0582
378.81,0.33476,-0.94223,-0.011703,3.8331,-8.9759,1.0942
378.83,0.33384,-0.94256,-0.01175,3.6943,-8.9495,1.0678
378.85,0.33312,-0.94282,-0.011292,3.6416,-8.9136,1.0319
378.87,0.33261,-0.943,-0.010629,3.6176,-8.9926,1.0606
378.89,0.33223,-0.94315,-0.0095756,3.5889,-8.9591,0.83797
378.91,0.33203,-0.94323,-0.0085806,3.5698,-9.0046,0.79487
378.93,0.33197,-0.94325,-0.0082012,3.5434,-9.0022,0.65122
378.95,0.33225,-0.94316,-0.0079508,3.5841,-9.0908,0.58658
378.97,0.33262,-0.94302,-0.0082026,3.6775,-9.2129,0.49799
378.99,0.33288,-0.94293,-0.0090635,3.6775,-9.2296,0.47884
379.01,0.33289,-0.94291,-0.010383,3.7493,-9.2703,0.45729
379.03,0.33257,-0.943,-0.012236,3.7685,-9.3015,0.46448
379.05,0.33185,-0.94322,-0.014576,3.7733,-9.2895,0.53151
379.07,0.3308,-0.94355,-0.017124,3.8116,-9.2895,0.64883
379.09,0.32935,-0.944,-0.019626,3.8211,-9.3518,0.72784
379.11,0.32769,-0.94454,-0.021758,3.8044,-9.2656,0.7853
379.13,0.32594,-0.94509,-0.02372,3.8307,-9.3206,0.94332
379.15,0.32425,-0.94564,-0.025074,3.8116,-9.244,0.92416
379.17,0.32261,-0.94618,-0.02581,3.8427,-9.2751,1.0151
379.19,0.32104,-0.9467,-0.026312,3.8307,-9.2368,1.0151
379.21,0.31955,-0.9472,-0.026362,3.8092,-9.2392,1.1301
379.23,0.3181,-0.94769,-0.026189,3.8068,-9.2727,1.0582
379.25,0.31668,-0.94818,-0.025839,3.7541,-9.1219,0.95529
379.27,0.31535,-0.94862,-0.025857,3.7613,-9.1435,0.96247
379.29,0.31401,-0.94906,-0.026208,3.7493,-9.2033,0.92895
379.31,0.31283,-0.94943,-0.02661,3.7948,-9.1219,0.84276
379.33,0.31185,-0.94974,-0.027316,3.7541,-9.1458,0.87388
379.35,0.31116,-0.94993,-0.028306,3.7733,-9.1818,0.81163
379.37,0.31064,-0.95007,-0.029484,3.7469,-9.1937,0.82361
379.39,0.3102,-0.95018,-0.030652,3.6919,-9.1698,0.7446
379.41,0.30987,-0.95025,-0.031658,3.6871,-9.1267,0.69671
379.43,0.30961,-0.9503,-0.032653,3.6464,-9.2296,0.77812
379.45,0.30936,-0.95036,-0.033456,3.6272,-9.1339,0.76854
379.47,0.30917,-0.95039,-0.034083,3.5889,-9.1363,0.72784
379.49,0.30914,-0.95038,-0.034675,3.6679,-9.1482,0.66319
379.51,0.30919,-0.95035,-0.035186,3.699,-9.2009,0.68474
379.53,0.30931,-0.95028,-0.035838,3.7637,-9.1889,0.65122
379.55,0.30943,-0.95021,-0.036636,3.7421,-9.1746,0.6177
379.57,0.30952,-0.95015,-0.037409,3.7781,-9.2201,0.65601
379.59,0.30957,-0.9501,-0.038428,3.8188,-9.1842,0.59137
379.61,0.30969,-0.95001,-0.039625,3.8259,-9.2201,0.66559
379.63,0.30992,-0.94989,-0.040618,3.7948,-9.1602,0.69192
379.65,0.31007,-0.9498,-0.041596,3.7661,-9.1866,0.71347
379.67,0.31013,-0.94974,-0.04251,3.723,-9.1195,0.72305
379.69,0.30986,-0.94979,-0.043296,3.6751,-9.2153,0.75178
379.71,0.30952,-0.94988,-0.043914,3.7038,-9.1866,0.68235
379.73,0.30933,-0.94991,-0.04447,3.723,-9.1794,0.64404
379.75,0.30933,-0.94986,-0.045473,3.7589,-9.2871,0.60813
379.77,0.30946,-0.94977,-0.046563,3.8116,-9.3853,0.55785
379.79,0.30956,-0.9497,-0.047429,3.8235,-9.414,0.55785
379.81,0.30962,-0.94963,-0.048261,3.8044,-9.4284,0.56982
379.83,0.30968,-0.94958,-0.048955,3.7733,-9.4212,0.577
379.85,0.30965,-0.94955,-0.049672,3.7038,-9.3326,0.54827
379.87,0.30928,-0.94962,-0.050597,3.5817,-9.2919,0.53151
379.89,0.30851,-0.94985,-0.050999,3.5147,-9.1123,0.63207
379.91,0.3076,-0.95016,-0.050671,3.5314,-9.1219,0.66319
379.93,0.3073,-0.9503,-0.049865,3.5841,-9.0166,0.55067
379.95,0.30784,-0.95014,-0.049595,3.5865,-9.1075,0.39983
379.97,0.30928,-0.94967,-0.049705,3.5745,-9.2344,0.3304
379.99,0.31127,-0.94899,-0.050271,3.565,-9.323,0.22745
380.01,0.3133,-0.94829,-0.05088,3.5195,-9.4116,0.27533
380.03,0.31508,-0.94766,-0.051591,3.4716,-9.3829,0.21308
380.05,0.31636,-0.94717,-0.052821,3.3327,-9.3039,0.18675
380.07,0.31723,-0.94678,-0.054491,3.2441,-9.2392,0.23224
380.09,0.31782,-0.94646,-0.056476,3.1987,-9.232,0.33279
380.11,0.31819,-0.94621,-0.058609,3.2082,-9.2967,0.29449
380.13,0.31857,-0.94596,-0.060533,3.2513,-9.2512,0.27773
380.15,0.31904,-0.9457,-0.062104,3.2992,-9.2703,0.31364
380.17,0.31958,-0.9454,-0.063823,3.2992,-9.311,0.21308
380.19,0.32025,-0.94505,-0.065737,3.2753,-9.3302,0.2083
380.21,0.3213,-0.94458,-0.067285,3.3208,-9.3901,0.23463
380.23,0.32274,-0.94401,-0.068442,3.3567,-9.4044,0.13408
380.25,0.32446,-0.94328,-0.070357,3.3255,-9.402,0.081403
380.27,0.32639,-0.94245,-0.072518,3.2848,-9.4068,0.093374
380.29,0.3285,-0.94155,-0.074592,3.2729,-9.3709,0.16999
380.31,0.33072,-0.94065,-0.076205,3.2322,-9.3518,0.18196
380.33,0.33328,-0.9396,-0.077954,3.2968,-9.3637,0.040701
380.35,0.33602,-0.93846,-0.079938,3.201,-9.3518,-0.0047884
380.37,0.33909,-0.93721,-0.081611,3.3303,-9.4643,0.035913
380.39,0.34226,-0.936,-0.082127,3.3758,-9.4954,0.067038
380.41,0.34546,-0.93482,-0.082234,3.462,-9.426,-0.076614
380.43,0.34857,-0.93363,-0.082589,3.5003,-9.3829,-0.19154
380.45,0.3515,-0.93249,-0.083184,3.5338,-9.4355,-0.23224
380.47,0.35424,-0.93141,-0.083549,3.5913,-9.4858,-0.20351
380.49,0.35693,-0.93037,-0.08369,3.6559,-9.2799,-0.21548
380.5,0.35931,-0.92943,-0.08399,3.6464,-9.323,-0.23224
380.53,0.36155,-0.92856,-0.08402,3.6919,-9.2129,-0.23224
380.55,0.3636,-0.92777,-0.0839,3.7733,-9.1961,-0.17957
380.56,0.36527,-0.92713,-0.083666,3.8834,-9.4547,-0.086191
380.59,0.36743,-0.92635,-0.082837,4.2138,-9.4882,-0.14844
380.61,0.37057,-0.92518,-0.081959,4.4436,-9.4499,-0.2466
380.62,0.3734,-0.92409,-0.081412,4.1348,-9.2201,-0.076614
380.65,0.37443,-0.92376,-0.080389,3.644,-9.0022,0.4118
380.67,0.37393,-0.92419,-0.077795,3.486,-8.8514,0.66559
380.69,0.37339,-0.92471,-0.074057,3.6847,-8.7508,0.60334
380.71,0.37422,-0.92464,-0.070667,4.2162,-9.1219,0.37589
380.73,0.37763,-0.92347,-0.067764,4.8076,-9.3757,0.34955
380.75,0.38311,-0.92133,-0.066188,5.1116,-9.8904,0.20111
380.77,0.38922,-0.91874,-0.06651,5.0829,-9.7109,0.35913
380.78,0.39414,-0.91655,-0.067739,4.6519,-9.402,0.62249
380.8,0.39702,-0.91522,-0.068928,4.1611,-9.2584,0.99599
380.82,0.39857,-0.91445,-0.070128,3.7302,-8.7915,1.2163
380.84,0.39982,-0.91375,-0.072159,3.6871,-8.7508,1.3384
380.86,0.4015,-0.91278,-0.075087,3.8164,-8.9016,1.4676
380.88,0.40367,-0.9116,-0.077659,3.9744,-8.9447,1.743
380.9,0.40569,-0.91063,-0.078573,3.9911,-9.1602,1.8124
380.92,0.4074,-0.90994,-0.077709,3.8834,-8.9878,1.7358
380.94,0.40867,-0.9095,-0.076131,3.5745,-8.7197,1.5682
380.97,0.40981,-0.9092,-0.073581,3.2561,-8.6431,1.5107
380.98,0.41124,-0.90883,-0.070032,3.1125,-8.6287,1.3934
381,0.41314,-0.90822,-0.066621,3.1316,-8.746,1.233
381.02,0.41543,-0.9074,-0.063568,3.3016,-8.916,1.1277
381.04,0.41739,-0.9067,-0.060614,3.3734,-9.2296,1.1013
381.06,0.41873,-0.90623,-0.058429,3.3519,-9.1458,0.90261
381.08,0.41911,-0.90608,-0.057912,3.2801,-9.165,0.98162
381.1,0.41858,-0.9063,-0.058347,3.1053,-9.1818,0.94092
381.12,0.41717,-0.9069,-0.059206,2.9185,-9.0549,1.0558
381.14,0.41494,-0.90779,-0.061147,2.8228,-9.0525,1.0415
381.16,0.41494,-0.90779,-0.061147,2.8563,-9.0716,1.0271
381.18,0.41247,-0.90873,-0.063759,3.2537,-9.2392,0.94092
381.2,0.41065,-0.90937,-0.066463,3.7469,-9.5361,0.69911
381.22,0.41073,-0.90913,-0.069115,4.1156,-9.347,0.40701
381.24,0.41312,-0.90788,-0.071286,4.1492,-9.7683,0.49321
381.26,0.41574,-0.90646,-0.074094,3.8307,-9.6079,0.46687
381.28,0.41719,-0.9056,-0.076438,3.6176,-8.8514,0.36152
381.3,0.41724,-0.90547,-0.077662,3.3734,-9.0357,0.35434
381.32,0.41517,-0.90629,-0.079157,3.3303,-8.746,0.39265
381.34,0.41208,-0.9076,-0.080349,3.8642,-9.0142,0.39025
381.36,0.40935,-0.90884,-0.08018,4.5298,-9.2416,0.14126
381.38,0.40792,-0.90958,-0.079138,5.2194,-9.2536,-0.052672
381.4,0.40757,-0.90979,-0.078467,5.5354,-9.663,-0.086191
381.42,0.40738,-0.9099,-0.078236,5.442,-9.5337,-0.18675
381.44,0.40706,-0.91012,-0.077367,5.2888,-9.074,-0.07422
381.46,0.40618,-0.91051,-0.077341,5.205,-9.0094,-0.02873
381.48,0.40479,-0.91108,-0.077876,5.3032,-8.8657,-0.19393
381.5,0.40349,-0.91159,-0.078718,5.3846,-9.0214,0.079009
381.52,0.40241,-0.91205,-0.07887,5.454,-9.1099,0.069432
381.54,0.40149,-0.91245,-0.078957,5.4109,-9.2033,0.033519
381.56,0.40056,-0.91295,-0.077895,5.5402,-9.0573,-0.11013
381.58,0.39977,-0.91345,-0.076112,5.6383,-9.2344,-0.11492
381.6,0.3992,-0.91384,-0.074425,5.6719,-9.1578,-0.33998
381.62,0.39909,-0.914,-0.073006,5.5976,-9.0333,-0.38068
381.64,0.39926,-0.91403,-0.071693,5.4588,-8.9615,-0.2873
381.66,0.39942,-0.91409,-0.070048,5.3199,-8.7604,-0.15083
381.68,0.39968,-0.91415,-0.0677,5.205,-8.509,-0.083797
381.7,0.40021,-0.9141,-0.065216,4.9967,-8.3917,-0.16999
381.72,0.40116,-0.91384,-0.062902,4.8123,-8.1714,-0.10774
381.74,0.40252,-0.91338,-0.060922,4.5107,-8.1858,0.27773
381.76,0.40394,-0.91293,-0.058166,4.2114,-7.8554,0.35434
381.78,0.40565,-0.91245,-0.053688,4.1827,-7.7524,0.43814
381.8,0.40766,-0.91184,-0.048563,4.1444,-7.7692,0.54348
381.82,0.40987,-0.91113,-0.042859,3.6679,-7.1347,0.71347
381.84,0.41207,-0.91047,-0.035161,3.4381,-7.0054,0.86431
381.86,0.41403,-0.90987,-0.026847,3.3591,-7.0988,0.75657
381.88,0.41649,-0.90896,-0.017847,3.4357,-6.5625,0.68235
381.9,0.42012,-0.90742,-0.0093413,3.3112,-6.7732,0.7853
381.92,0.42397,-0.90567,-0.0025653,3.0981,-7.027,0.99838
381.94,0.42852,-0.90352,0.0036571,3.2154,-7.0222,1.1923
381.96,0.4343,-0.90072,0.0087868,3.1891,-7.4077,1.3862
381.98,0.44088,-0.89747,0.013094,3.0861,-7.4005,1.4772
382,0.44783,-0.89395,0.017148,3.1053,-7.525,1.5419
382.02,0.45464,-0.89045,0.020077,3.158,-7.5992,1.5778
382.04,0.46134,-0.88694,0.022535,3.2848,-7.5274,1.5969
382.06,0.46779,-0.8835,0.024311,3.2346,-7.6878,1.7047
382.08,0.47273,-0.88085,0.025235,3.0454,-7.6662,1.8459
382.1,0.47534,-0.87937,0.027384,2.9018,-7.3694,1.8148
382.12,0.47592,-0.87898,0.029965,2.806,-7.2712,1.8723
382.14,0.475,-0.8794,0.032003,2.9425,-7.6207,2.0231
382.16,0.47304,-0.88042,0.033134,3.2417,-8.0565,2.071
382.18,0.4697,-0.88216,0.03421,3.5458,-8.4156,2.2482
382.2,0.46412,-0.88502,0.036499,3.9169,-9.3398,2.2625
382.22,0.4561,-0.88902,0.040095,4.1635,-9.5002,2.0063
382.24,0.44687,-0.89351,0.044028,4.3814,-9.6271,1.9369
382.26,0.43674,-0.89833,0.047451,4.3383,-9.7731,1.7358
382.28,0.4257,-0.9035,0.0496,4.3215,-10.408,1.8052
382.3,0.41289,-0.90942,0.049788,4.0151,-11.021,1.7741
382.32,0.39821,-0.91591,0.05046,3.7757,-10.745,2.0758
382.34,0.38233,-0.92254,0.052333,3.5937,-10.896,2.569
382.36,0.36481,-0.9295,0.054309,3.2513,-11.356,2.3008
382.38,0.3461,-0.93638,0.058351,3.0454,-11.097,2.1859
382.4,0.3271,-0.94281,0.06404,2.7749,-10.676,2.0566
382.42,0.30769,-0.94895,0.069408,2.5833,-10.707,2.217
382.44,0.28793,-0.9548,0.073834,2.2817,-10.745,1.8579
382.46,0.26783,-0.96031,0.077914,1.9656,-10.369,1.7717
382.48,0.24772,-0.96522,0.083579,1.8028,-10.75,1.81
382.5,0.2272,-0.9696,0.090817,1.6735,-10.381,1.6209
382.52,0.20614,-0.97363,0.097658,1.549,-10.482,1.3312
382.54,0.18492,-0.97753,0.10114,1.4892,-10.357,1.2306
382.56,0.16447,-0.98111,0.1018,1.5131,-10.568,1.233
382.58,0.14503,-0.98414,0.10217,1.6257,-10.8,1.4078
382.6,0.12756,-0.98625,0.10504,1.889,-10.812,1.166
382.62,0.11308,-0.98783,0.10677,2.1021,-10.896,1.1827
